timestamp,PT_pt_face_amount,PT_cash,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,PT_balance,net_balance
2025-10-21 11:00:00+00:00,0.0,10043.623674183349,0.993767157198266,0.0623,3157200.0,105697980.615,10043.623674183349,10043.623674183349
2025-10-21 12:00:00+00:00,0.0,10043.695054260339,0.993774264202601,0.0623,3153600.0,105698033.8507,10043.695054260339,10043.695054260339
2025-10-21 13:00:00+00:00,0.0,10043.766434844629,0.9937813712069359,0.0623,3150000.0,105697560.7153,10043.766434844629,10043.766434844629
2025-10-21 14:00:00+00:00,0.0,10043.83781593622,0.9937884782112708,0.0623,3146400.0,105736797.5747,10043.83781593622,10043.83781593622
2025-10-21 15:00:00+00:00,0.0,10043.909197535117,0.9937955852156057,0.0623,3142800.0,105633722.4849,10043.909197535117,10043.909197535117
2025-10-21 16:00:00+00:00,0.0,10043.980579641324,0.9938026922199407,0.0623,3139200.0,105679214.474,10043.980579641324,10043.980579641324
2025-10-21 17:00:00+00:00,0.0,10044.051962254844,0.9938097992242756,0.0623,3135600.0,105678917.2311,10044.051962254844,10044.051962254844
2025-10-21 18:00:00+00:00,0.0,10044.12334537568,0.9938169062286105,0.0623,3132000.0,105662454.8856,10044.12334537568,10044.12334537568
2025-10-21 19:00:00+00:00,0.0,10044.194729003835,0.9938240132329454,0.0623,3128400.0,105677844.4612,10044.194729003835,10044.194729003835
2025-10-21 20:00:00+00:00,0.0,10044.266113139314,0.9938311202372804,0.0623,3124800.0,105631751.6326,10044.266113139314,10044.266113139314
2025-10-21 21:00:00+00:00,0.0,10044.33451864775,0.9940953798767967,0.0597,3121200.0,105668352.7892,10044.33451864775,10044.33451864775
2025-10-21 22:00:00+00:00,0.0,10044.402924622056,0.9941021902806297,0.0597,3117600.0,105667870.2468,10044.402924622056,10044.402924622056
2025-10-21 23:00:00+00:00,0.0,10044.471331062234,0.9941090006844627,0.0597,3114000.0,105666305.2206,10044.471331062234,10044.471331062234
2025-10-22 00:00:00+00:00,0.0,10044.539737968287,0.9941158110882957,0.0597,3110400.0,105678803.1365,10044.539737968287,10044.539737968287
2025-10-22 01:00:00+00:00,0.0,10044.608145340218,0.9941226214921287,0.0597,3106800.0,105678385.8024,10044.608145340218,10044.608145340218
2025-10-22 02:00:00+00:00,0.0,10044.676553178033,0.9941294318959617,0.0597,3103200.0,105677481.4411,10044.676553178033,10044.676553178033
2025-10-22 03:00:00+00:00,0.0,10044.744617721411,0.9941657084188912,0.0594,3099600.0,105546137.8386,10044.744617721411,10044.744617721411
2025-10-22 04:00:00+00:00,0.0,10044.812682726008,0.9941724845995893,0.0594,3096000.0,105548709.8837,10044.812682726008,10044.812682726008
2025-10-22 05:00:00+00:00,0.0,10044.880748191825,0.9941792607802875,0.0594,3092400.0,105547641.2716,10044.880748191825,10044.880748191825
2025-10-22 06:00:00+00:00,0.0,10044.948814118867,0.9941860369609856,0.0594,3088800.0,105548325.1459,10044.948814118867,10044.948814118867
2025-10-22 07:00:00+00:00,0.0,10045.016651327376,0.9942123659593886,0.0592,3085200.0,105541960.2237,10045.016651327376,10045.016651327376
2025-10-22 08:00:00+00:00,0.0,10045.082197180953,0.9944144193474789,0.0572,3081600.0,105501712.5013,10045.082197180953,10045.082197180953
2025-10-22 09:00:00+00:00,0.0,10045.147399688029,0.994450205338809,0.0569,3078000.0,105502076.6331,10045.147399688029,10045.147399688029
2025-10-22 10:00:00+00:00,0.0,10045.213404763344,0.9943885010266941,0.0576,3074400.0,105540576.8411,10045.213404763344,10045.213404763344
2025-10-22 11:00:00+00:00,0.0,10045.278951900778,0.9944339949806069,0.0572,3070800.0,105501834.574,10045.278951900778,10045.278951900778
2025-10-22 12:00:00+00:00,0.0,10045.344155684987,0.9944696783025325,0.0569,3067200.0,105543609.1535,10045.344155684987,10045.344155684987
2025-10-22 13:00:00+00:00,0.0,10045.409245298042,0.9944858772530231,0.0568,3063600.0,105502438.8331,10045.409245298042,10045.409245298042
2025-10-22 14:00:00+00:00,0.0,10045.47433533285,0.9944923568332192,0.0568,3060000.0,105544161.0275,10045.47433533285,10045.47433533285
2025-10-22 15:00:00+00:00,0.0,10045.539425789415,0.9944988364134155,0.0568,3056400.0,105543241.6655,10045.539425789415,10045.539425789415
2025-10-22 16:00:00+00:00,0.0,10045.604516667738,0.9945053159936117,0.0568,3052800.0,105543512.3039,10045.604516667738,10045.604516667738
2025-10-22 17:00:00+00:00,0.0,10045.669607967822,0.9945117955738079,0.0568,3049200.0,105542544.4272,10045.669607967822,10045.669607967822
2025-10-22 18:00:00+00:00,0.0,10045.734699689672,0.9945182751540041,0.0568,3045600.0,105504811.4884,10045.734699689672,10045.734699689672
2025-10-22 19:00:00+00:00,0.0,10045.800479426354,0.9944669176363221,0.0574,3042000.0,104091537.0094,10045.800479426354,10045.800479426354
2025-10-22 20:00:00+00:00,0.0,10045.866259593764,0.994473465662788,0.0574,3038400.0,104080140.5466,10045.866259593764,10045.866259593764
2025-10-22 21:00:00+00:00,0.0,10045.932040191905,0.994480013689254,0.0574,3034800.0,104128970.7945,10045.932040191905,10045.932040191905
2025-10-22 22:00:00+00:00,0.0,10045.997935821873,0.9944769564225416,0.0575,3031200.0,104052963.3853,10045.997935821873,10045.997935821873
2025-10-22 23:00:00+00:00,0.0,10046.063831884081,0.9944835158567191,0.0575,3027600.0,104041468.2659,10046.063831884081,10046.063831884081
2025-10-23 00:00:00+00:00,0.0,10046.12972837853,0.9944900752908966,0.0575,3024000.0,103896435.6634,10046.12972837853,10046.12972837853
2025-10-23 01:00:00+00:00,0.0,10046.195625305221,0.9944966347250741,0.0575,3020400.0,103912749.3041,10046.195625305221,10046.195625305221
2025-10-23 02:00:00+00:00,0.0,10046.26152266416,0.9945031941592517,0.0575,3016800.0,103929530.2083,10046.26152266416,10046.26152266416
2025-10-23 03:00:00+00:00,0.0,10046.327420455347,0.9945097535934292,0.0575,3013200.0,103935331.0398,10046.327420455347,10046.327420455347
2025-10-23 04:00:00+00:00,0.0,10046.393318678787,0.9945163130276067,0.0575,3009600.0,103960625.1937,10046.393318678787,10046.393318678787
2025-10-23 05:00:00+00:00,0.0,10046.459217334483,0.9945228724617842,0.0575,3006000.0,103873779.5227,10046.459217334483,10046.459217334483
2025-10-23 06:00:00+00:00,0.0,10046.525460243764,0.9945008898015059,0.0578,3002400.0,103401904.779,10046.525460243764,10046.525460243764
2025-10-23 07:00:00+00:00,0.0,10046.591130550501,0.9945549965776865,0.0573,2998800.0,103402381.1523,10046.591130550501,10046.591130550501
2025-10-23 08:00:00+00:00,0.0,10046.661500239688,0.9941723933378964,0.0614,2995200.0,103395328.4678,10046.661500239688,10046.661500239688
2025-10-23 09:00:00+00:00,0.0,10046.731641202934,0.9941983572895278,0.0612,2991600.0,103303764.1073,10046.731641202934,10046.731641202934
2025-10-23 10:00:00+00:00,0.0,10046.80178265587,0.9942053388090349,0.0612,2988000.0,103365582.7288,10046.80178265587,10046.80178265587
2025-10-23 11:00:00+00:00,0.0,10046.871695376465,0.9942312343143965,0.061,2984400.0,103562069.8682,10046.871695376465,10046.871695376465
2025-10-23 12:00:00+00:00,0.0,10046.941608583562,0.9942381930184805,0.061,2980800.0,103552513.1454,10046.941608583562,10046.941608583562
2025-10-23 13:00:00+00:00,0.0,10047.009459250141,0.9944149669176363,0.0592,2977200.0,103554656.4862,10047.009459250141,10047.009459250141
2025-10-23 14:00:00+00:00,0.0,10047.07857112219,0.9943180698151951,0.0603,2973600.0,103553480.5386,10047.07857112219,10047.07857112219
2025-10-23 15:00:00+00:00,0.0,10047.147683469651,0.9943249486652977,0.0603,2970000.0,103553562.7379,10047.147683469651,10047.147683469651
2025-10-23 16:00:00+00:00,0.0,10047.216796292525,0.9943318275154004,0.0603,2966400.0,103553699.539,10047.216796292525,10047.216796292525
2025-10-23 17:00:00+00:00,0.0,10047.288316521603,0.9941415468856948,0.0624,2962800.0,103639574.5268,10047.288316521603,10047.288316521603
2025-10-23 18:00:00+00:00,0.0,10047.35983725979,0.9941486652977413,0.0624,2959200.0,103637012.0246,10047.35983725979,10047.35983725979
2025-10-23 19:00:00+00:00,0.0,10047.431358507092,0.9941557837097879,0.0624,2955600.0,103637923.3941,10047.431358507092,10047.431358507092
2025-10-23 20:00:00+00:00,0.0,10047.50333873631,0.9941254848277435,0.0628,2952000.0,102899697.8567,10047.50333873631,10047.50333873631
2025-10-23 21:00:00+00:00,0.0,10047.575319481195,0.9941326488706366,0.0628,2948400.0,102900280.9819,10047.575319481195,10047.575319481195
2025-10-23 22:00:00+00:00,0.0,10047.647300741753,0.9941398129135296,0.0628,2944800.0,102898777.6285,10047.647300741753,10047.647300741753
2025-10-23 23:00:00+00:00,0.0,10047.71928251799,0.9941469769564225,0.0628,2941200.0,101584570.0347,10047.71928251799,10047.71928251799
2025-10-24 00:00:00+00:00,0.0,10047.7898893521,0.9942658453114305,0.0616,2937600.0,101590500.6827,10047.7898893521,10047.7898893521
2025-10-24 01:00:00+00:00,0.0,10047.860611304663,0.9942635751768195,0.0617,2934000.0,101533360.0217,10047.860611304663,10047.860611304663
2025-10-24 02:00:00+00:00,0.0,10047.932021493583,0.9942148984713667,0.0623,2930400.0,101536060.8021,10047.932021493583,10047.932021493583
2025-10-24 03:00:00+00:00,0.0,10048.003432190017,0.9942220054757016,0.0623,2926800.0,101550184.3773,10048.003432190017,10048.003432190017
2025-10-24 04:00:00+00:00,0.0,10048.073926396162,0.9943032169746748,0.0615,2923200.0,101546777.3408,10048.073926396162,10048.073926396162
2025-10-24 05:00:00+00:00,0.0,10048.142930964992,0.9944305042208533,0.0602,2919600.0,101438364.6278,10048.142930964992,10048.142930964992
2025-10-24 06:00:00+00:00,0.0,10048.211936007707,0.9944373716632443,0.0602,2916000.0,101340053.667,10048.211936007707,10048.211936007707
2025-10-24 07:00:00+00:00,0.0,10048.28094152431,0.9944442391056354,0.0602,2912400.0,101278701.5732,10048.28094152431,10048.28094152431
2025-10-24 08:00:00+00:00,0.0,10048.351896188955,0.9942944102213096,0.0619,2908800.0,101024886.9735,10048.351896188955,10048.351896188955
2025-10-24 09:00:00+00:00,0.0,10048.425143928649,0.9941173511293635,0.0639,2905200.0,100640799.9572,10048.425143928649,10048.425143928649
2025-10-24 10:00:00+00:00,0.0,10048.49827757275,0.9941338352726443,0.0638,2901600.0,100488835.1005,10048.49827757275,10048.49827757275
2025-10-24 11:00:00+00:00,0.0,10048.570380075791,0.99422376226329,0.0629,2898000.0,100489901.8142,10048.570380075791,10048.570380075791
2025-10-24 12:00:00+00:00,0.0,10048.6424830962,0.9942309377138946,0.0629,2894400.0,100497871.646,10048.6424830962,10048.6424830962
2025-10-24 13:00:00+00:00,0.0,10048.714586633982,0.9942381131644992,0.0629,2890800.0,100490608.8852,10048.714586633982,10048.714586633982
2025-10-24 14:00:00+00:00,0.0,10048.786690689138,0.9942452886151039,0.0629,2887200.0,100490639.2082,10048.786690689138,10048.786690689138
2025-10-24 15:00:00+00:00,0.0,10048.858795261673,0.9942524640657084,0.0629,2883600.0,100490666.0485,10048.858795261673,10048.858795261673
2025-10-24 16:00:00+00:00,0.0,10048.930785717108,0.9942687656856035,0.0628,2880000.0,100467653.7847,10048.930785717108,10048.930785717108
2025-10-24 17:00:00+00:00,0.0,10049.002776688285,0.9942759297284964,0.0628,2876400.0,100492791.9067,10049.002776688285,10049.002776688285
2025-10-24 18:00:00+00:00,0.0,10049.07476817521,0.9942830937713895,0.0628,2872800.0,100495668.4977,10049.07476817521,10049.07476817521
2025-10-24 19:00:00+00:00,0.0,10049.146760177884,0.9942902578142825,0.0628,2869200.0,100499555.871,10049.146760177884,10049.146760177884
2025-10-24 20:00:00+00:00,0.0,10049.218523420775,0.9943155829340634,0.0626,2865600.0,100502123.0399,10049.218523420775,10049.218523420775
2025-10-24 21:00:00+00:00,0.0,10049.289599344624,0.9943771389459275,0.062,2862000.0,100502534.6752,10049.289599344624,10049.289599344624
2025-10-24 22:00:00+00:00,0.0,10049.360675771177,0.9943842117271275,0.062,2858400.0,100502114.8132,10049.360675771177,10049.360675771177
2025-10-24 23:00:00+00:00,0.0,10049.431638060229,0.9944003308236368,0.0619,2854800.0,100429700.3341,10049.431638060229,10049.431638060229
2025-10-25 00:00:00+00:00,0.0,10049.502600850372,0.9944073921971253,0.0619,2851200.0,100426940.7796,10049.502600850372,10049.502600850372
2025-10-25 01:00:00+00:00,0.0,10049.57356414161,0.9944144535706138,0.0619,2847600.0,100427698.6315,10049.57356414161,10049.57356414161
2025-10-25 02:00:00+00:00,0.0,10049.644527933946,0.9944215149441022,0.0619,2844000.0,100425727.6678,10049.644527933946,10049.644527933946
2025-10-25 03:00:00+00:00,0.0,10049.715492227384,0.9944285763175907,0.0619,2840400.0,100428401.1633,10049.715492227384,10049.715492227384
2025-10-25 04:00:00+00:00,0.0,10049.786457021928,0.9944356376910791,0.0619,2836800.0,100428488.6583,10049.786457021928,10049.786457021928
2025-10-25 05:00:00+00:00,0.0,10049.858110187975,0.9943888318503308,0.0625,2833200.0,100413129.9319,10049.858110187975,10049.858110187975
2025-10-25 06:00:00+00:00,0.0,10049.929763864897,0.994395961670089,0.0625,2829600.0,100413155.8523,10049.929763864897,10049.929763864897
2025-10-25 07:00:00+00:00,0.0,10050.001418052696,0.9944030914898472,0.0625,2826000.0,100426123.8376,10050.001418052696,10050.001418052696
2025-10-25 08:00:00+00:00,0.0,10050.073302046412,0.994392334017796,0.0627,2822400.0,100421675.5127,10050.073302046412,10050.073302046412
2025-10-25 09:00:00+00:00,0.0,10050.143122884205,0.9945602669404517,0.0609,2818800.0,100323118.7674,10050.143122884205,10050.143122884205
2025-10-25 10:00:00+00:00,0.0,10050.21179771572,0.9946564225416381,0.0599,2815200.0,100340814.4905,10050.21179771572,10050.21179771572
2025-10-25 11:00:00+00:00,0.0,10050.280473016504,0.9946632557608943,0.0599,2811600.0,100311273.6714,10050.280473016504,10050.280473016504
2025-10-25 12:00:00+00:00,0.0,10050.353849465315,0.9943052703627653,0.064,2808000.0,100307101.3357,10050.353849465315,10050.353849465315
2025-10-25 13:00:00+00:00,0.0,10050.427226449841,0.9943125712981976,0.064,2804400.0,100307097.1192,10050.427226449841,10050.427226449841
2025-10-25 14:00:00+00:00,0.0,10050.501406536718,0.9942577458361853,0.0647,2800800.0,100306415.5927,10050.501406536718,10050.501406536718
2025-10-25 15:00:00+00:00,0.0,10050.574899251771,0.9943183093771389,0.0641,2797200.0,100321988.4751,10050.574899251771,10050.574899251771
2025-10-25 16:00:00+00:00,0.0,10050.648392504228,0.9943256217202829,0.0641,2793600.0,100324793.5883,10050.648392504228,10050.648392504228
2025-10-25 17:00:00+00:00,0.0,10050.7214276745,0.9943682979694274,0.0637,2790000.0,100324365.319,10050.7214276745,10050.7214276745
2025-10-25 18:00:00+00:00,0.0,10050.79469268696,0.9943579055441478,0.0639,2786400.0,99928059.5866,10050.79469268696,10050.79469268696
2025-10-25 19:00:00+00:00,0.0,10050.867958233488,0.9943651950718686,0.0639,2782800.0,99928819.79,10050.867958233488,10050.867958233488
2025-10-25 20:00:00+00:00,0.0,10050.941224314087,0.9943724845995893,0.0639,2779200.0,99925507.703,10050.941224314087,10050.941224314087
2025-10-25 21:00:00+00:00,0.0,10051.014376270523,0.9943885694729637,0.0638,2775600.0,99936025.0932,10051.014376270523,10051.014376270523
2025-10-25 22:00:00+00:00,0.0,10051.087070123072,0.994430983344741,0.0634,2772000.0,99938803.4598,10051.087070123072,10051.087070123072
2025-10-25 23:00:00+00:00,0.0,10051.15976450138,0.9944382158339037,0.0634,2768400.0,99926233.5784,10051.15976450138,10051.15976450138
2025-10-26 00:00:00+00:00,0.0,10051.232574066182,0.9944366872005476,0.0635,2764800.0,99714272.6985,10051.232574066182,10051.232574066182
2025-10-26 01:00:00+00:00,0.0,10051.305384158408,0.9944439310974219,0.0635,2761200.0,99720417.123,10051.305384158408,10051.305384158408
2025-10-26 02:00:00+00:00,0.0,10051.378194778063,0.9944511749942961,0.0635,2757600.0,99714437.3712,10051.378194778063,10051.378194778063
2025-10-26 03:00:00+00:00,0.0,10051.450547272256,0.9944933264887064,0.0631,2754000.0,99720957.5129,10051.450547272256,10051.450547272256
2025-10-26 04:00:00+00:00,0.0,10051.52290028726,0.9945005247547342,0.0631,2750400.0,99707374.3615,10051.52290028726,10051.52290028726
2025-10-26 05:00:00+00:00,0.0,10051.595253823081,0.9945077230207621,0.0631,2746800.0,99723691.355,10051.595253823081,10051.595253823081
2025-10-26 06:00:00+00:00,0.0,10051.667607879723,0.9945149212867899,0.0631,2743200.0,99720233.456,10051.667607879723,10051.667607879723
2025-10-26 07:00:00+00:00,0.0,10051.739962457188,0.9945221195528177,0.0631,2739600.0,99729827.8097,10051.739962457188,10051.739962457188
2025-10-26 08:00:00+00:00,0.0,10051.81243222283,0.9945206479580196,0.0632,2736000.0,99619609.0607,10051.81243222283,10051.81243222283
2025-10-26 09:00:00+00:00,0.0,10051.884787842779,0.9945365160848734,0.0631,2732400.0,99630744.8345,10051.884787842779,10051.884787842779
2025-10-26 10:00:00+00:00,0.0,10051.957143983564,0.9945437143509012,0.0631,2728800.0,99619316.1213,10051.957143983564,10051.957143983564
2025-10-26 11:00:00+00:00,0.0,10052.028353946904,0.9946372689938399,0.0621,2725200.0,99622170.7185,10052.028353946904,10052.028353946904
2025-10-26 12:00:00+00:00,0.0,10052.09956441471,0.9946443531827516,0.0621,2721600.0,99609345.8653,10052.09956441471,10052.09956441471
2025-10-26 13:00:00+00:00,0.0,10052.170775386983,0.9946514373716633,0.0621,2718000.0,99609391.9783,10052.170775386983,10052.170775386983
2025-10-26 14:00:00+00:00,0.0,10052.241986863728,0.994658521560575,0.0621,2714400.0,99618523.8258,10052.241986863728,10052.241986863728
2025-10-26 15:00:00+00:00,0.0,10052.31319884495,0.9946656057494867,0.0621,2710800.0,99608089.9033,10052.31319884495,10052.31319884495
2025-10-26 16:00:00+00:00,0.0,10052.38441133065,0.9946726899383983,0.0621,2707200.0,99652712.0125,10052.38441133065,10052.38441133065
2025-10-26 17:00:00+00:00,0.0,10052.45642704375,0.9946198037873603,0.0628,2703600.0,99356337.928,10052.45642704375,10052.45642704375
2025-10-26 18:00:00+00:00,0.0,10052.528443272773,0.9946269678302533,0.0628,2700000.0,99354182.4405,10052.528443272773,10052.528443272773
2025-10-26 19:00:00+00:00,0.0,10052.60080404676,0.9946084987451517,0.0631,2696400.0,99348811.8378,10052.60080404676,10052.60080404676
2025-10-26 20:00:00+00:00,0.0,10052.67316534162,0.9946156970111796,0.0631,2692800.0,99345204.2075,10052.67316534162,10052.67316534162
2025-10-26 21:00:00+00:00,0.0,10052.745412479358,0.9946314168377823,0.063,2689200.0,99342820.993,10052.745412479358,10052.745412479358
2025-10-26 22:00:00+00:00,0.0,10052.817774815148,0.9946300935432352,0.0631,2685600.0,99346979.2388,10052.817774815148,10052.817774815148
2025-10-26 23:00:00+00:00,0.0,10052.89048171076,0.9946117955738079,0.0634,2682000.0,99339351.2908,10052.89048171076,10052.89048171076
2025-10-27 00:00:00+00:00,0.0,10052.963189132222,0.9946190280629705,0.0634,2678400.0,99351913.6061,10052.963189132222,10052.963189132222
2025-10-27 01:00:00+00:00,0.0,10053.03589707954,0.9946262605521332,0.0634,2674800.0,99345891.352,10053.03589707954,10053.03589707954
