timestamp,PT_pt_face_amount,PT_cash,MORPHO_collateral,MORPHO_debt,MORPHO_last_timestamp,MORPHO_is_liquidated,HEDGE_notional,HEDGE_accrued_pnl,HEDGE_last_timestamp,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,MORPHO_collateral_price,MORPHO_debt_price,MORPHO_lending_rate,MORPHO_borrowing_rate,MORPHO_utilization,MORPHO_timestamp_seconds,HEDGE_funding_rate,HEDGE_timestamp_seconds,PT_balance,MORPHO_balance,HEDGE_balance,net_balance
2025-11-03 19:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26968.220679308346,1762196400.0,False,33527.45081497289,223.04377717031835,1762196400.0,0.9959270248688114,0.0641,2005200.0,98067608.1879,0.9959270248688114,1.0,0.0,0.04485935594742333,0.8408033713328475,1762196400.0,0.0112362588,1762196400.0,3260.0520047236882,6840.158550565669,223.04377717031835,10323.254332459675
2025-11-03 20:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26968.358140271255,1762200000.0,False,33527.45081497289,223.04382746149457,1762200000.0,0.9959343372119552,0.0641,2001600.0,98067640.0462,0.9959343372119552,1.0,0.0,0.04468158337964625,0.8408040392723681,1762200000.0,1.3149e-05,1762200000.0,3260.0520047236882,6840.269319105417,223.04382746149457,10323.3651512906
2025-11-03 21:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26968.495538582116,1762203600.0,False,33527.45081497289,223.0691540978402,1762203600.0,0.9959922997946612,0.0633,1998000.0,98068298.6909,0.9959922997946612,1.0,0.0,0.044660990734225275,0.8408045743503549,1762203600.0,0.0066218364,1762203600.0,3260.0520047236882,6842.099555900677,223.0691540978402,10325.220714722205
2025-11-03 22:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26968.624512526923,1762207200.0,False,33527.45081497289,223.04602015677787,1762207200.0,0.9959995208761122,0.0633,1994400.0,98068313.2777,0.9959995208761122,1.0,0.0,0.04192245720860185,0.772922748535362,1762207200.0,-0.00604854,1762207200.0,3260.0520047236882,6842.215713430418,223.04602015677787,10325.313738310884
2025-11-03 23:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26968.753700362573,1762210800.0,False,33527.45081497289,222.93761585005782,1762210800.0,0.9960067419575633,0.0633,1990800.0,98097975.7007,0.9960067419575633,1.0,0.0,0.04199178073640934,0.7755853631222974,1762210800.0,-0.0283431078,1762210800.0,3260.0520047236882,6842.331657069317,222.93761585005782,10325.321277643063
2025-11-04 00:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26968.88389654103,1762214400.0,False,33527.45081497289,223.05635666986413,1762214400.0,0.9960139630390143,0.0633,1987200.0,98097990.3566,0.9960139630390143,1.0,0.0,0.04231933418174487,0.78458364289198,1762214400.0,0.0310456656,1762214400.0,3260.0520047236882,6842.44659236541,223.05635666986413,10325.554953758961
2025-11-04 01:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26969.01404472239,1762218000.0,False,33527.45081497289,223.27194823683965,1762218000.0,0.9960148984713666,0.0634,1983600.0,98097896.2551,0.9960148984713666,1.0,0.0,0.04230352884354952,0.7845844421235042,1762218000.0,0.0563680098,1762218000.0,3260.0520047236882,6842.34819897222,223.27194823683965,10325.672151932748
2025-11-04 02:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26969.142959814726,1762221600.0,False,33527.45081497289,223.52725306930552,1762221600.0,0.9960221309605293,0.0634,1980000.0,98097914.2693,0.9960221309605293,1.0,0.0,0.04190252181886113,0.7757890682079429,1762221600.0,0.0667513368,1762221600.0,3260.0520047236882,6842.464802607941,223.52725306930552,10326.044060400935
2025-11-04 03:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26969.27182371705,1762225200.0,False,33527.45081497289,223.53738171219672,1762225200.0,0.9961107802874744,0.0621,1976400.0,98098910.2116,0.9961107802874744,1.0,0.0,0.04188568281371558,0.7757898828432299,1762225200.0,0.0026482085999999998,1762225200.0,3260.0520047236882,6845.345285765186,223.53738171219672,10328.93467220107
2025-11-04 04:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26969.40063645998,1762228800.0,False,33527.45081497289,223.68514389342846,1762228800.0,0.99612411590235,0.062,1972800.0,98098981.8037,0.99612411590235,1.0,0.0,0.041868854003343996,0.7757906968350508,1762228800.0,0.038633515199999996,1762228800.0,3260.0520047236882,6845.669172380458,223.68514389342846,10329.406320997574
2025-11-04 05:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26969.52939807435,1762232400.0,False,33527.45081497289,223.7160126173938,1762232400.0,0.9961311886835501,0.062,1969200.0,98098994.4635,0.9961311886835501,1.0,0.0,0.041852035452972836,0.7757915101839665,1762232400.0,0.0080708562,1762232400.0,3260.0520047236882,6845.780507944954,223.7160126173938,10329.548525286034
2025-11-04 06:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26969.658108590782,1762236000.0,False,33527.45081497289,223.37453888358837,1762236000.0,0.9961382614647502,0.062,1965600.0,98099007.1154,0.9961382614647502,1.0,0.0,0.04183522709640336,0.7757923228905386,1762236000.0,-0.0892808334,1762236000.0,3260.0520047236882,6845.891894607383,223.37453888358837,10329.31843821466
2025-11-04 07:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26969.786532384016,1762239600.0,False,33527.45081497289,223.27750708818476,1762239600.0,0.9961453342459503,0.062,1962000.0,98099444.1904,0.9961453342459503,1.0,0.0,0.0417418332467442,0.7757931349568876,1762239600.0,-0.0253696806,1762239600.0,3260.0520047236882,6846.003567993008,223.27750708818476,10329.333079804881
2025-11-04 08:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26969.920901527334,1762243200.0,False,33527.45081497289,223.25098687459013,1762243200.0,0.9961524070271504,0.062,1958400.0,98099207.9594,0.9961524070271504,1.0,0.0,0.04367405388617615,0.8254251836703945,1762243200.0,-0.006933906,1762243200.0,3260.0520047236882,6846.109296028557,223.25098687459013,10329.412287626834
2025-11-04 09:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26970.538310932494,1762246800.0,False,33527.45081497289,223.24847902126916,1762246800.0,0.9962709787816564,0.0602,1954800.0,97997599.3207,0.9962709787816564,1.0,0.0,0.2006758145647615,1.0,1762246800.0,-0.0006556967999999999,1762246800.0,3260.0520047236882,6849.516999650947,223.24847902126916,10332.817483395904
2025-11-04 10:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26971.159519587174,1762250400.0,False,33527.45081497289,223.59017738899504,1762250400.0,0.9962778462240475,0.0602,1951200.0,97997609.1436,0.9962778462240475,1.0,0.0,0.20190605779414916,1.0,1762250400.0,0.0893395656,1762250400.0,3260.0520047236882,6849.12891761187,223.59017738899504,10332.771099724552
2025-11-04 11:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26971.78472871794,1762254000.0,False,33527.45081497289,223.94241008176698,1762254000.0,0.9962785420944559,0.0603,1947600.0,97725546.5791,0.9962785420944559,1.0,0.0,0.20320161750208318,1.0,1762254000.0,0.0920938428,1762254000.0,3260.0520047236882,6848.527330945479,223.94241008176698,10332.521745750933
2025-11-04 12:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26972.413762971784,1762257600.0,False,33527.45081497289,224.36150321695413,1762257600.0,0.9962792607802875,0.0604,1944000.0,97624937.5529,0.9962792607802875,1.0,0.0,0.20444009637013386,1.0,1762257600.0,0.109575,1762257600.0,3260.0520047236882,6847.922693663033,224.36150321695413,10332.336201603675
2025-11-04 13:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26973.046898648037,1762261200.0,False,33527.45081497289,224.7805963521413,1762261200.0,0.9962800022815423,0.0605,1940400.0,97432366.5184,0.9962800022815423,1.0,0.0,0.20576828558306604,1.0,1762261200.0,0.109575,1762261200.0,3260.0520047236882,6847.314729465212,224.7805963521413,10332.14733054104
2025-11-04 14:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26973.684007763262,1762264800.0,False,33527.45081497289,225.19968948732844,1762264800.0,0.9962869039470682,0.0605,1936800.0,97430815.1668,0.9962869039470682,1.0,0.0,0.20705478787969267,1.0,1762264800.0,0.109575,1762264800.0,3260.0520047236882,6846.9119087261315,225.19968948732844,10332.163602937148
2025-11-04 15:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26973.829925319747,1762268400.0,False,33527.45081497289,225.46686974287297,1762268400.0,0.9963060574948666,0.0603,1933200.0,97310005.6612,0.9963060574948666,1.0,0.0,0.047420786117027464,0.8779721638626391,1762268400.0,0.06985625399999999,1762268400.0,3260.0520047236882,6847.416189820142,225.46686974287297,10332.935064286703
2025-11-04 16:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26973.97606689607,1762272000.0,False,33527.45081497289,225.76115023691125,1762272000.0,0.9963068218115446,0.0604,1929600.0,97207508.6369,0.9963068218115446,1.0,0.0,0.047493331929494495,0.8798971874830797,1762272000.0,0.0769418118,1762272000.0,3260.0520047236882,6847.295994229276,225.76115023691125,10333.109149189875
2025-11-04 17:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26974.122191465252,1762275600.0,False,33527.45081497289,225.85062159215607,1762275600.0,0.9966737964864248,0.0545,1926000.0,97200032.1806,0.9966737964864248,1.0,0.0,0.04748754763678861,0.8798977472022002,1762275600.0,0.023392947600000002,1762275600.0,3260.0520047236882,6859.607427961364,225.85062159215607,10345.510054277207
2025-11-04 18:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26974.268297076476,1762279200.0,False,33527.45081497289,224.13465983748512,1762279200.0,0.9965764544832306,0.0562,1922400.0,97202966.464,0.9965764544832306,1.0,0.0,0.04748112946555955,0.879898306848449,1762279200.0,-0.44865089280000003,1762279200.0,3260.0520047236882,6856.156888112677,224.13465983748512,10340.34355267385
2025-11-04 19:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26974.41569334952,1762282800.0,False,33527.45081497289,223.17537912025728,1762282800.0,0.9964795003422313,0.0579,1918800.0,97014672.1959,0.9964795003422313,1.0,0.0,0.047900306889423296,0.8901998299378767,1762282800.0,-0.2508110388,1762282800.0,3260.0520047236882,6852.718224221662,223.17537912025728,10335.945608065607
2025-11-04 20:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26974.56379895295,1762286400.0,False,33527.45081497289,223.59447225544443,1762286400.0,0.9962251425963952,0.0622,1915200.0,96453415.4155,0.9962251425963952,1.0,0.0,0.048130559504817635,0.8958386203403697,1762286400.0,0.109575,1762286400.0,3260.0520047236882,6843.935527010064,223.59447225544443,10327.582003989197
2025-11-04 21:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26974.711901437764,1762290000.0,False,33527.45081497289,223.38671940646944,1762290000.0,0.9962322381930184,0.0622,1911600.0,96441513.3611,0.9962322381930184,1.0,0.0,0.04812928177615158,0.8958391210643426,1762290000.0,-0.054318518999999996,1762290000.0,3260.0520047236882,6844.028296211141,223.38671940646944,10327.467020341299
2025-11-04 22:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26974.89237153513,1762293600.0,False,33527.45081497289,223.55062840801367,1762293600.0,0.9962393337896418,0.0622,1908000.0,96455795.0251,0.9962393337896418,1.0,0.0,0.05864755402421724,0.9069317632791394,1762293600.0,0.042855220799999996,1762293600.0,3260.0520047236882,6844.088697799667,223.55062840801367,10327.691330931368
2025-11-04 23:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26975.104033587293,1762297200.0,False,33527.45081497289,223.96972154320082,1762297200.0,0.9962464293862651,0.0622,1904400.0,96452501.6992,0.9962464293862651,1.0,0.0,0.06878357561857766,0.9136402267988822,1762297200.0,0.109575,1762297200.0,3260.0520047236882,6844.117907433389,223.96972154320082,10328.139633700277
2025-11-05 00:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26975.236354372857,1762300800.0,False,33527.45081497289,224.38881467838797,1762300800.0,0.9959583846680355,0.0671,1900800.0,96394609.5659,0.9959583846680355,1.0,0.0,0.04299979732504883,0.7695357231193769,1762300800.0,0.109575,1762300800.0,3260.0520047236882,6834.207435411947,224.38881467838797,10318.648254814023
2025-11-05 01:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26975.366165522897,1762304400.0,False,33527.45081497289,224.63164729915067,1762304400.0,0.9960141341546885,0.0663,1897200.0,96367591.0107,0.9960141341546885,1.0,0.0,0.04218404340475984,0.7504659548595484,1762304400.0,0.06349038480000001,1762304400.0,3260.0520047236882,6835.970132186256,224.63164729915067,10320.653784209095
2025-11-05 02:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26975.548627878,1762308000.0,False,33527.45081497289,224.73141828728586,1762308000.0,0.9960877024868812,0.0652,1893600.0,96355632.3943,0.9960877024868812,1.0,0.0,0.05929354193112579,0.907360579477092,1762308000.0,0.026085862799999998,1762308000.0,3260.0520047236882,6838.285067744822,224.73141828728586,10323.068490755795
2025-11-05 03:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26975.679703472102,1762311600.0,False,33527.45081497289,225.06621335288895,1762311600.0,0.9961430527036277,0.0644,1890000.0,96364186.0344,0.9961430527036277,1.0,0.0,0.04259445002388534,0.7616979253252926,1762311600.0,0.0875346462,1762311600.0,3260.0520047236882,6840.032946202067,225.06621335288895,10325.151164278645
2025-11-05 04:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26975.81247513996,1762315200.0,False,33527.45081497289,225.32163217868757,1762315200.0,0.9961503992699065,0.0644,1886400.0,96350422.2916,0.9961503992699065,1.0,0.0,0.04314539812272922,0.7760556072416537,1762315200.0,0.0667811412,1762315200.0,3260.0520047236882,6840.149565797416,225.32163217868757,10325.523202699791
2025-11-05 05:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26975.942968145962,1762318800.0,False,33527.45081497289,225.44180797338876,1762318800.0,0.9961577458361852,0.0644,1882800.0,96254539.4213,0.9961577458361852,1.0,0.0,0.04240471688017623,0.7589086472935921,1762318800.0,0.0314208504,1762318800.0,3260.0520047236882,6840.26846405461,225.44180797338876,10325.762276751688
2025-11-05 06:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26976.073342939184,1762322400.0,False,33527.45081497289,225.50321349955638,1762322400.0,0.996147227926078,0.0647,1879200.0,96252597.2263,0.996147227926078,1.0,0.0,0.04236609777606844,0.7589095143267874,1762322400.0,0.016054929,1762322400.0,3260.0520047236882,6839.781041521215,225.50321349955638,10325.33625974446
2025-11-05 07:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26976.203056094826,1762326000.0,False,33527.45081497289,225.49091898334254,1762326000.0,0.9961427218799909,0.0649,1875600.0,96245525.3199,0.9961427218799909,1.0,0.0,0.04215089082460787,0.7545782364778297,1762326000.0,-0.0032144922000000003,1762326000.0,3260.0520047236882,6839.498363227423,225.49091898334254,10325.041286934455
2025-11-05 08:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26976.332654015332,1762329600.0,False,33527.45081497289,225.47043371089458,1762329600.0,0.9961501254848277,0.0649,1872000.0,96221381.6107,0.9961501254848277,1.0,0.0,0.042113242135348644,0.7545791088620404,1762329600.0,-0.005356026,1762329600.0,3260.0520047236882,6839.620092837697,225.47043371089458,10325.142531272279
2025-11-05 09:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26976.46212159601,1762333200.0,False,33527.45081497289,225.61748846291414,1762333200.0,0.9961516084873374,0.065,1868400.0,96108765.5895,0.9961516084873374,1.0,0.0,0.04207068569262326,0.7545799804406413,1762333200.0,0.038448552600000005,1762333200.0,3260.0520047236882,6839.540968213874,225.61748846291414,10325.210461400477
2025-11-05 10:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26976.586207889242,1762336800.0,False,33527.45081497289,225.6831620335705,1762336800.0,0.9961590234998859,0.065,1864800.0,96022528.8282,0.9961590234998859,1.0,0.0,0.04032183470146889,0.7123637032669724,1762336800.0,0.017170840800000003,1762336800.0,3260.0520047236882,6839.668596704938,225.6831620335705,10325.403763462196
2025-11-05 11:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26976.710125339625,1762340400.0,False,33527.45081497289,225.6651376760124,1762340400.0,0.9961546429386265,0.0652,1861200.0,96036980.0333,0.9961546429386265,1.0,0.0,0.04026678400606522,0.7123646271134293,1762340400.0,-0.0047126016000000005,1762340400.0,3260.0520047236882,6839.395973905062,225.6651376760124,10325.113116304763
2025-11-05 12:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26976.843221193787,1762344000.0,False,33527.45081497289,225.7420764701426,1762344000.0,0.9962503764544832,0.0637,1857600.0,96032669.3046,0.9962503764544832,1.0,0.0,0.04324909346446207,0.7869364658579178,1762344000.0,0.0201162168,1762344000.0,3260.0520047236882,6842.512709542843,225.7420764701426,10328.306790736673
2025-11-05 13:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26976.97340570874,1762347600.0,False,33527.45081497289,225.94890731422015,1762347600.0,0.9962576431667808,0.0637,1854000.0,96032683.2004,0.9962576431667808,1.0,0.0,0.042302853922331504,0.7644663144625838,1762347600.0,0.054077454,1762347600.0,3260.0520047236882,6842.629205516496,225.94890731422015,10328.630117554403
2025-11-05 14:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26977.10446709169,1762351200.0,False,33527.45081497289,226.3680004494073,1762351200.0,0.9962590463153091,0.0638,1850400.0,96032624.0288,0.9962590463153091,1.0,0.0,0.04258758258864339,0.7723819496334114,1762351200.0,0.109575,1762351200.0,3260.0520047236882,6842.545776315805,226.3680004494073,10328.9657814889
